,Deck_1,Deck_2,Deck_3,Deck_4,tot_win,tot_los,Fridberg,Horstmann,Kjome,Maia,Premkumar,Steingroever2011,SteingroverInPrep,Wetzels,Wood,Worthy
246,-1.1026576731412132,2.8978638018180654,-0.9490829418368621,-0.8082748159739865,0.4906831251476329,-0.9576324066814681,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
247,0.39864380018308665,-0.7136487433048727,0.26524059883525003,0.08892588966223615,-0.7637720070121468,0.804035571570011,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
248,-0.8524407609204966,0.20693288584411146,-0.6221496808866781,1.1931729119837409,-0.6672754583844714,0.9526099793743527,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
249,0.023318431852011694,0.7026306861551029,-0.061692662114933995,-0.6012284992887044,-0.21695823145531973,0.10361336334954346,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
250,-0.22689848036870494,0.9150726005740992,-0.6688544324509901,0.22695676745242424,-0.1847927152460946,0.12483827875016369,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
251,-1.7281999536930048,0.20693288584411146,1.1059261269928662,-0.8772902548690805,-0.8924340718490472,1.058734556377454,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
252,-1.1026576731412132,0.9858865720470981,-0.48203542619374207,0.36498764524261235,-0.37778581250144533,0.6342362483650492,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
253,0.7739691685141616,0.7734446576281017,-0.6688544324509901,-0.18713586591814005,0.008200382009256109,-0.38455969086472186,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
254,-1.2277661292515716,-0.642834771831874,-0.8556734387082381,2.573481689885622,-1.1497582015228482,1.3134335411848965,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
255,-0.4771153925894216,0.9150726005740992,-0.155102165243558,-0.3941821826034222,-0.24912374766454484,0.3583123481569862,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
256,1.1492945368452365,-0.28876491446688,-0.108397413679246,-0.18713586591814005,-0.37778581250144533,0.18851302495202438,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
257,-0.9775492170308548,1.4815843723580895,-0.108397413679246,-0.7392593770788924,-0.12046168282764437,-0.1298607060572791,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
258,-1.1026576731412132,3.5351895450750543,-0.8089686871439261,-1.636460082715115,0.780172771030659,-1.12743172988643,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
259,-1.2277661292515716,0.7734446576281017,-0.8556734387082381,1.1931729119837409,-0.5064478773383458,0.6342362483650492,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
260,-0.3520069364790633,-0.5012068288858764,1.1526308785571782,-1.0153211326592686,-0.8602685556398221,1.1224093025793145,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
261,-1.35287458536193,1.5523983438310882,0.7789928660426821,-1.9125218382954914,-0.1847927152460946,-0.044961044454798156,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
262,-0.8524407609204966,-1.8466722868728533,2.3202496676649784,-1.1533520104494568,-1.6000754284519998,1.5893574413929596,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
263,-0.10179002425834663,1.8356542297230833,-0.43533067462943004,-1.0843365715543627,0.2655245116830571,-0.8515078296783669,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
264,-0.8524407609204966,0.20693288584411146,0.35865010196387404,-0.2561513048132341,-0.6672754583844714,0.7828106561693908,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
265,-0.7273323048101382,2.189724087088077,-0.48203542619374207,-1.0153211326592686,0.2655245116830571,-0.490684267867823,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
266,1.5246199051763116,-0.5012068288858764,-0.014987910550621989,-0.32516674370832815,-0.37778581250144533,-0.2784351138616207,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
267,-0.10179002425834663,2.0480961441420797,-0.9023781902725501,-0.6012284992887044,0.36202106031073245,-0.8302829142777467,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
268,-1.6030914975826465,-1.634230372453857,2.4136591707936024,-1.0843365715543627,-1.6965719770796752,1.716706933796681,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
269,0.39864380018308665,0.20693288584411146,0.26524059883525003,-0.8082748159739865,-0.3456202962922202,0.4007621789582267,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
270,-0.22689848036870494,-1.0677186006698667,1.6663831457646103,-1.2913828882396448,-1.085427169104398,0.8252604869706313,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
271,-1.6030914975826465,2.756235858872068,-0.6688544324509901,-0.8082748159739865,0.29769002789228216,-0.8515078296783669,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
272,-1.2277661292515716,-1.5634164009808582,2.6471829286151625,-1.705475521610209,-1.5679099122427747,1.6318072721942,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
273,-1.35287458536193,0.5610027432091054,-0.715559184015302,1.262188350878835,-0.6351099421752463,0.973834894774973,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
274,0.27353534407272834,0.348560828790109,-0.43533067462943004,0.1579413285573302,-0.3134547800829951,0.337087432756366,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
275,-0.7273323048101382,2.968677773291064,-0.8556734387082381,-1.2223674493445509,0.6193451899845334,-0.9576324066814681,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
276,-0.7273323048101382,-1.3509744865618618,1.1059261269928662,0.08892588966223615,-1.3427512987781989,1.5893574413929596,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
277,-1.2277661292515716,0.27774685731711024,0.07842159257800202,0.2959722063475183,-0.7316064908029216,0.3158625173557458,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
278,1.0241860807348782,0.0653049428981139,-0.34192117150080603,-0.11812042702304601,-0.24912374766454484,0.2734126865545053,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
279,0.023318431852011694,1.269142457939093,-0.43533067462943004,-0.6012284992887044,0.04036589821848123,-0.32088494466286116,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
280,-1.7281999536930048,1.5523983438310882,-0.9957876934011741,0.9171111564033647,-0.28128926387376996,0.18851302495202438,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
281,2.775704466279895,-1.280160515088863,0.07842159257800202,-0.3941821826034222,-0.4099513287106704,-0.08741087525603862,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
282,0.7739691685141616,0.4901887717361066,-0.061692662114933995,-0.8082748159739865,-0.12046168282764437,-0.1510856214578993,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
283,-1.8533084098033632,-1.280160515088863,2.6471829286151625,-1.636460082715115,-1.6000754284519998,1.8652813416010225,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
284,-0.7273323048101382,3.4643755736020556,-0.7622639355796141,-1.8435063994003973,0.8445038034491092,-1.4882552916969738,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
285,0.523752256293445,0.9150726005740992,-0.38862592306511806,-0.6012284992887044,0.008200382009256109,-0.10863579065665885,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
286,-1.1026576731412132,-0.7136487433048727,1.7130878973289223,-1.2223674493445509,-1.1497582015228482,1.1436342179799348,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
287,-0.8524407609204966,-0.8552766862508703,0.7322881144783701,0.22695676745242424,-1.1497582015228482,1.2285338795824157,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
288,0.14842688796237002,0.9858865720470981,-0.20180691680787002,-0.7392593770788924,-0.05613065040919413,-0.5543590140696837,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
289,-0.10179002425834663,0.348560828790109,-0.014987910550621989,-0.2561513048132341,-0.4099513287106704,0.613011332964429,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
290,-1.7281999536930048,0.0653049428981139,1.5729736426359864,-1.429413766029833,-0.9567651042674975,0.9313850639737324,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
291,-0.3520069364790633,-0.07632300004788367,-0.24851166837218203,0.6410494008229886,-0.6672754583844714,0.5068867559613278,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
292,-1.6030914975826465,0.27774685731711024,1.1059261269928662,-1.0153211326592686,-0.828103039430597,0.4644369251600874,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
293,-0.60222384869978,0.0653049428981139,0.35865010196387404,-0.2561513048132341,-0.6672754583844714,0.6554611637656694,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
294,-0.60222384869978,-0.4303928574128776,0.8724023691713061,-0.5322130603936103,-0.8924340718490472,1.079959471778074,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
295,0.27353534407272834,1.269142457939093,-0.014987910550621989,-1.3603983271347388,0.10469693063693146,-0.4694593524672028,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
296,0.023318431852011694,1.6232123153040872,-0.6688544324509901,-0.6012284992887044,0.20119347926460682,-0.4057846062653421,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
297,0.27353534407272834,0.5610027432091054,-0.38862592306511806,-0.11812042702304601,-0.21695823145531973,-0.17231053685851955,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,2.795404391905707,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
